Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-04 00:00:00-05:00,343.18907750789754,346.82518211818467,342.0932572468857,345.7991027832031,12099900,0.0,0.0
2024-01-05 00:00:00-05:00,345.6695403534004,352.1547766619745,344.9423377821408,350.6106872558594,13920700,0.0,0.0
2024-01-08 00:00:00-05:00,353.35024383329113,357.6139555903351,350.7103037694419,357.295166015625,13890200,0.0,0.0
2024-01-09 00:00:00-05:00,355.04374500938036,359.267630734609,354.00769412567,356.06982421875,13463900,0.0,0.0
2024-01-10 00:00:00-05:00,358.7994190594283,371.52081303638715,357.71354020244286,369.0602111816406,22117200,0.0,0.0
2024-01-11 00:00:00-05:00,370.7139053766167,371.3614257933393,361.54890279679216,368.2632751464844,17205400,0.0,0.0
2024-01-12 00:00:00-05:00,368.75143175580206,375.62516906740393,368.13379590945823,373.06494140625,19295700,0.0,0.0
2024-01-16 00:00:00-05:00,372.2280612515593,374.1805939193251,365.8325097168318,366.0616149902344,15306900,0.0,0.0
2024-01-17 00:00:00-05:00,364.9060705610555,367.1375671425744,357.24533163937014,366.96820068359375,12724800,0.0,0.0
2024-01-18 00:00:00-05:00,370.07631202431554,375.4159307418802,369.538388844185,374.69866943359375,16354300,0.0,0.0
2024-01-19 00:00:00-05:00,377.55773627942625,382.8973245006052,376.53165710401225,381.9908142089844,21470100,0.0,0.0
2024-01-22 00:00:00-05:00,386.4736820963988,388.86454290062073,379.70951268989916,380.3271484375,17680500,0.0,0.0
2024-01-23 00:00:00-05:00,383.1563819718862,386.9020835897568,380.62603904482796,383.73419189453125,15506100,0.0,0.0
2024-01-24 00:00:00-05:00,388.5159084294594,394.6424993667114,386.33423974231664,389.2132568359375,15698500,0.0,0.0
2024-01-25 00:00:00-05:00,388.6852821328243,393.98501459525295,384.19243450782756,391.6838073730469,15091100,0.0,0.0
2024-01-26 00:00:00-05:00,392.8493595968491,395.28007693344165,390.09985268135483,392.6401672363281,13163700,0.0,0.0
2024-01-29 00:00:00-05:00,393.4869051476428,401.39669290120037,391.6041131153973,399.49395751953125,18742400,0.0,0.0
2024-01-30 00:00:00-05:00,402.0541632759467,404.8136112931939,398.0494720449054,398.53759765625,18614700,0.0,0.0
2024-01-31 00:00:00-05:00,387.5196885852341,396.48543973502103,385.626924978346,388.6553649902344,20180800,0.0,0.0
2024-02-01 00:00:00-05:00,392.4409101302402,398.9759443902595,391.55428232778945,393.2777099609375,29727100,0.0,0.0
2024-02-02 00:00:00-05:00,457.85101594429204,484.11068938470373,451.2860975841891,473.18243408203125,84615500,0.0,0.0
2024-02-05 00:00:00-05:00,468.0919325613332,470.10423474771403,457.4724942718658,457.6617736816406,40832400,0.0,0.0
2024-02-06 00:00:00-05:00,462.2342778467363,465.3424000231986,451.27613763916276,452.9895935058594,21655200,0.0,0.0
2024-02-07 00:00:00-05:00,456.25711750265236,469.72565727567735,454.4440360712511,467.8030090332031,23066000,0.0,0.0
2024-02-08 00:00:00-05:00,466.53785668755387,468.7992074574978,463.26036798105713,468.2114562988281,18815100,0.0,0.0
2024-02-09 00:00:00-05:00,471.15022162626246,471.78777032551,465.6910645820025,466.32861328125,18413100,0.0,0.0
2024-02-12 00:00:00-05:00,466.40837193757676,477.3266567030711,464.80448275497184,467.11566162109375,19382000,0.0,0.0
2024-02-13 00:00:00-05:00,455.13141666051735,466.1095004797401,453.35819150952534,458.3690490722656,20916600,0.0,0.0
2024-02-14 00:00:00-05:00,466.14935643523114,472.3058320911652,464.31636192285504,471.47900390625,16858400,0.0,0.0
2024-02-15 00:00:00-05:00,473.4713769246856,486.7606094833743,470.42302382509234,482.1880798339844,24212300,0.0,0.0
2024-02-16 00:00:00-05:00,476.29061035612744,477.13738189040566,467.4244840358303,471.51885986328125,23306500,0.0,0.0
2024-02-20 00:00:00-05:00,467.93252964090965,474.36793825705894,464.7845510505949,469.9548034667969,18015500,0.0,0.0
2024-02-21 00:00:00-05:00,465.21785865489875,467.71098758659707,460.520812269016,466.74365234375,12977100,0.5,0.0
2024-02-22 00:00:00-05:00,478.9200883885395,488.6432912803049,474.7515840939021,484.7939147949219,21625800,0.0,0.0
2024-02-23 00:00:00-05:00,486.70864764249717,493.0013030163017,481.024331590762,482.69970703125,18374300,0.0,0.0
2024-02-26 00:00:00-05:00,482.1412107369271,484.80388578084165,479.27910364214137,480.41595458984375,12101400,0.0,0.0
2024-02-27 00:00:00-05:00,478.66081927942116,485.9307613087294,478.60098661994806,485.71136474609375,10809600,0.0,0.0
2024-02-28 00:00:00-05:00,483.66701476706055,489.70037463345716,481.42319871917215,482.689697265625,12715500,0.0,0.0
2024-02-29 00:00:00-05:00,487.09757083882613,490.3486207729217,481.2835770049522,488.7829284667969,17732000,0.0,0.0
2024-03-01 00:00:00-05:00,490.7574679212223,502.864116895511,490.4982032013804,500.9194641113281,16273600,0.0,0.0
2024-03-04 00:00:00-05:00,501.6175479595631,503.0336586030815,495.05564591187573,496.8207702636719,12324100,0.0,0.0
2024-03-05 00:00:00-05:00,493.6395420956379,494.2179346329204,486.54909782644194,488.8726806640625,15325300,0.0,0.0
2024-03-06 00:00:00-05:00,496.2622773226102,501.5875967718666,492.93146090754874,494.72650146484375,11757900,0.0,0.0
2024-03-07 00:00:00-05:00,501.8967723955973,518.4212078949104,500.00200048626294,510.78228759765625,18586400,0.0,0.0
2024-03-08 00:00:00-05:00,512.7768225236404,522.13104776378,497.97761185778705,504.5594787597656,18575200,0.0,0.0
2024-03-11 00:00:00-04:00,495.64399319559266,495.95313873552806,474.69172878903987,482.2608642578125,20428300,0.0,0.0
2024-03-12 00:00:00-04:00,491.9043421088278,500.92945706495095,483.3977870371672,498.3764953613281,15448200,0.0,0.0
2024-03-13 00:00:00-04:00,494.02847931297975,499.6031120437849,489.6804465591492,494.2079772949219,12090700,0.0,0.0
2024-03-14 00:00:00-04:00,498.8850950832054,499.972095675005,486.81834463819604,490.4782409667969,12620000,0.0,0.0
2024-03-15 00:00:00-04:00,487.6660096906227,490.47823604438105,479.97717802062397,482.7695007324219,29141700,0.0,0.0
2024-03-18 00:00:00-04:00,490.5580625749543,496.05292890267947,485.47207307558324,495.6141357421875,11755300,0.0,0.0
2024-03-19 00:00:00-04:00,486.8283317882362,495.2650718864235,479.95725358795283,494.8761291503906,10903100,0.0,0.0
2024-03-20 00:00:00-04:00,498.1271715899645,506.8032726379858,493.80908557541954,504.130615234375,11711100,0.0,0.0
2024-03-21 00:00:00-04:00,513.2953820823078,513.624431278809,504.61928117249084,506.3644714355469,9712500,0.0,0.0
2024-03-22 00:00:00-04:00,505.60654769094856,508.5683860811608,502.9538548537801,508.179443359375,8117000,0.0,0.0
2024-03-25 00:00:00-04:00,504.39988805944944,505.8259505229309,498.8651234985178,501.6374816894531,8380600,0.0,0.0
2024-03-26 00:00:00-04:00,503.74169445106367,508.5983047664013,493.8489454067389,494.527099609375,11205400,0.0,0.0
2024-03-27 00:00:00-04:00,497.92770610698483,498.516111326027,486.72859024249675,492.5026550292969,9989700,0.0,0.0
2024-03-28 00:00:00-04:00,491.48544780141845,491.5353286388912,483.8165809854279,484.2453918457031,15212800,0.0,0.0
2024-04-01 00:00:00-04:00,485.86095449988574,496.0628181093431,480.4558378508283,489.9995422363281,9247000,0.0,0.0
2024-04-02 00:00:00-04:00,483.7667253534889,496.16255462018114,483.3179499895938,496.00299072265625,11081000,0.0,0.0
2024-04-03 00:00:00-04:00,497.55872706072597,505.84588531504744,497.3792290791321,505.3472595214844,12099200,0.0,0.0
2024-04-04 00:00:00-04:00,515.0006615497309,528.543355513111,509.1767157749895,509.51580810546875,26476300,0.0,0.0
2024-04-05 00:00:00-04:00,515.439388045014,529.2413753821786,512.9961097327337,525.890625,19242000,0.0,0.0
2024-04-08 00:00:00-04:00,527.8253384062918,530.0292254134216,517.4638800207501,517.8228759765625,13260600,0.0,0.0
2024-04-09 00:00:00-04:00,520.7946772560042,524.4246876440302,505.3472598986763,515.4793701171875,10881400,0.0,0.0
2024-04-10 00:00:00-04:00,507.8902659720688,521.1237834896342,504.40983726108385,518.4013061523438,11418500,0.0,0.0
2024-04-11 00:00:00-04:00,519.6777533793505,522.4201952092246,515.8682450606731,521.7221069335938,10369500,0.0,0.0
2024-04-12 00:00:00-04:00,516.3270311463515,518.7603275568994,507.93015903557506,510.49310302734375,11944900,0.0,0.0
2024-04-15 00:00:00-04:00,515.2998017830203,517.1048855565501,495.9132592706708,498.85516357421875,13512900,0.0,0.0
2024-04-16 00:00:00-04:00,496.74095468824316,503.3826536596228,495.74370313879336,498.3864440917969,9847900,0.0,0.0
2024-04-17 00:00:00-04:00,501.7172779535386,501.77711061387714,485.80115119571866,492.81182861328125,12193700,0.0,0.0
2024-04-18 00:00:00-04:00,498.4462683277883,510.80222942486836,497.66841334970906,500.4208068847656,14808700,0.0,0.0
2024-04-19 00:00:00-04:00,501.4180909852817,501.4180909852817,474.4225133740298,479.7478332519531,25111000,0.0,0.0
2024-04-22 00:00:00-04:00,488.3740050762476,490.6577195293118,472.0988533161903,480.4059753417969,17271100,0.0,0.0
2024-04-23 00:00:00-04:00,489.89983501684435,497.38920406550506,487.62610264877077,494.73651123046875,15079200,0.0,0.0
2024-04-24 00:00:00-04:00,506.66362655985995,508.598297026382,483.24814890925757,492.1436462402344,37772700,0.0,0.0
2024-04-25 00:00:00-04:00,420.2418325458105,444.54485000075397,413.3608023568879,440.16693115234375,82890700,0.0,0.0
2024-04-26 00:00:00-04:00,440.2466982561305,445.21302235445665,430.7728077238356,442.0716857910156,32691400,0.0,0.0
2024-04-29 00:00:00-04:00,438.35189756708144,438.5513600545136,427.3821302997697,431.43096923828125,21502600,0.0,0.0
2024-04-30 00:00:00-04:00,429.86525719271634,438.4117100564109,428.5389260567915,428.9877014160156,18429500,0.0,0.0
2024-05-01 00:00:00-04:00,427.42204968812496,448.72332964673546,425.93612408194605,437.9829406738281,20344900,0.0,0.0
2024-05-02 00:00:00-04:00,437.63387365717415,442.73979680670254,431.0919058176281,440.466064453125,15221300,0.0,0.0
2024-05-03 00:00:00-04:00,444.7043783000628,452.9217518023227,442.6301084579704,450.7178039550781,16489100,0.0,0.0
2024-05-06 00:00:00-04:00,454.32783890377635,464.8787771400223,452.09400521409617,464.40008544921875,15094600,0.0,0.0
2024-05-07 00:00:00-04:00,465.0084416695338,470.2340301415106,460.0421179100435,466.95306396484375,13406800,0.0,0.0
2024-05-08 00:00:00-04:00,462.2261212061843,474.27290726340357,461.7274954012154,471.3011169433594,11683900,0.0,0.0
2024-05-09 00:00:00-04:00,468.70822552760484,474.77150152232457,466.3447442384856,474.11334228515625,9437700,0.0,0.0
2024-05-10 00:00:00-04:00,475.7787428964639,476.18761968792603,468.3093384541752,474.8912048339844,10750000,0.0,0.0
2024-05-13 00:00:00-04:00,471.45071796935684,472.049075046646,461.57793271205423,466.7237548828125,14668800,0.0,0.0
2024-05-14 00:00:00-04:00,462.09645731128626,471.24126764235075,458.8154911090017,470.55316162109375,10478600,0.0,0.0
2024-05-15 00:00:00-04:00,473.6745544520464,481.1738751879622,469.90494479227425,480.2165222167969,13100500,0.0,0.0
2024-05-16 00:00:00-04:00,473.694506687743,476.37711590768146,471.4506906034327,471.92938232421875,16608200,0.0,0.0
2024-05-17 00:00:00-04:00,469.5359578200446,471.50054469099473,467.132608243744,470.6130065917969,10807300,0.0,0.0
2024-05-20 00:00:00-04:00,468.65841777646864,471.89948558838415,465.7564118682166,467.55145263671875,11745100,0.0,0.0
2024-05-21 00:00:00-04:00,465.8361434698256,469.4063210946787,460.99946732090575,463.3529968261719,11742200,0.0,0.0
2024-05-22 00:00:00-04:00,466.58410324039056,472.4180312123606,464.37020346146824,466.4943542480469,10078600,0.0,0.0
2024-05-23 00:00:00-04:00,471.58033983417823,473.05625271946514,460.2715103816281,464.4998474121094,11747900,0.0,0.0
2024-05-24 00:00:00-04:00,466.33476708315254,478.5311645517947,465.0183877270189,476.9056396484375,12012300,0.0,0.0
2024-05-28 00:00:00-04:00,475.2701356697819,479.53837113458457,473.53492769199136,478.6009826660156,10175800,0.0,0.0
2024-05-29 00:00:00-04:00,473.3554070932042,478.5311448834382,472.398054161593,473.05621337890625,9226200,0.0,0.0
2024-05-30 00:00:00-04:00,470.3736854752788,470.43351813784346,463.4327922807429,465.766357421875,10735200,0.0,0.0
2024-05-31 00:00:00-04:00,464.51976813760433,467.83065064700173,453.2109390100701,465.54693603515625,16919800,0.0,0.0
2024-06-03 00:00:00-04:00,469.56586003819484,478.28185946226637,466.95306579198285,476.1776428222656,11279400,0.0,0.0
2024-06-04 00:00:00-04:00,475.6889983677552,477.57381844116316,471.92937090911573,475.67901611328125,7088700,0.0,0.0
2024-06-05 00:00:00-04:00,483.1185465412948,495.28499771917234,482.58002215948295,493.6993713378906,15690500,0.0,0.0
2024-06-06 00:00:00-04:00,491.6250990798411,501.43805105913526,489.5408469118146,492.4029541015625,10667300,0.0,0.0
2024-06-07 00:00:00-04:00,494.54703740728706,497.5387921637262,488.82282304541855,491.6051330566406,9380700,0.0,0.0
2024-06-10 00:00:00-04:00,492.5026288127502,501.2784605871334,492.0538838819061,501.2186279296875,11236900,0.0,0.0
2024-06-11 00:00:00-04:00,498.78534979265345,506.20490392137987,496.9005297138152,506.07525634765625,9673700,0.0,0.0
2024-06-12 00:00:00-04:00,512.5773066023279,512.5972711105918,503.08348294773384,507.44146728515625,11983200,0.0,0.0
2024-06-13 00:00:00-04:00,504.32009904500313,507.96006130497796,499.982048490259,502.71453857421875,9954600,0.0,0.0
2024-06-14 00:00:00-04:00,501.7662047936306,506.2582926260963,499.86955157937365,503.2735595703125,10243300,0.5,0.0
2024-06-17 00:00:00-04:00,500.78792648080076,509.8519477024986,495.1378748094748,505.73919677734375,11266600,0.0,0.0
2024-06-18 00:00:00-04:00,503.6728174607218,505.11028791086216,494.14958334452103,498.6117248535156,13060400,0.0,0.0
2024-06-20 00:00:00-04:00,501.11733141699733,502.78440845352486,495.8965163796461,500.81787109375,11801200,0.0,0.0
2024-06-21 00:00:00-04:00,502.5648032467386,502.5648032467386,491.5242523237637,493.9100341796875,23130700,0.0,0.0
2024-06-24 00:00:00-04:00,498.32227450510305,506.9071288518121,493.42090404657034,498.03277587890625,13525300,0.0,0.0
2024-06-25 00:00:00-04:00,496.1760460963113,509.8120319592657,494.6287835804673,509.7022399902344,12109800,0.0,0.0
2024-06-26 00:00:00-04:00,505.7591484551514,512.9065626438587,503.79261109831486,512.2177734375,8882300,0.0,0.0
2024-06-27 00:00:00-04:00,513.345762675726,521.9605928915016,512.9964024733323,518.6464233398438,10121200,0.0,0.0
2024-06-28 00:00:00-04:00,516.2407234913114,520.9623872716696,502.95409833545307,503.33343505859375,15855100,0.0,0.0
2024-07-01 00:00:00-04:00,504.0621472889219,505.68925563371596,492.30286154536844,503.7926025390625,10328200,0.0,0.0
2024-07-02 00:00:00-04:00,499.8795336071508,509.60239821444316,498.57183939066806,508.6041564941406,7739500,0.0,0.0
2024-07-03 00:00:00-04:00,505.47967026400573,510.3810409140256,505.1302795585898,509.0633544921875,6005600,0.0,0.0
2024-07-05 00:00:00-04:00,510.7004435956451,539.9189662598088,510.7004435956451,538.9606323242188,21354100,0.0,0.0
2024-07-08 00:00:00-04:00,541.3963393602018,541.8555524573394,525.7239940569609,528.3892822265625,14917500,0.0,0.0
2024-07-09 00:00:00-04:00,532.8115217100899,536.534943854359,527.2613001458768,529.068115234375,8753200,0.0,0.0
2024-07-10 00:00:00-04:00,529.8566501859987,537.9324517402862,527.4309303486516,533.7498168945312,10983300,0.0,0.0
2024-07-11 00:00:00-04:00,529.9565731964901,534.5185452701778,507.47614966280855,511.7985534667969,16458300,0.0,0.0
2024-07-12 00:00:00-04:00,496.88482516258756,507.1966490761015,493.361032989928,497.99285888671875,19750500,0.0,0.0
2024-07-15 00:00:00-04:00,497.753255834621,505.78908920634285,492.50249482761524,495.28759765625,12539200,0.0,0.0
2024-07-16 00:00:00-04:00,500.6182353165117,503.0639397783021,484.93586602622514,488.9288330078125,14075800,0.0,0.0
2024-07-17 00:00:00-04:00,478.32748890233796,478.32748890233796,458.31272453441665,461.17767333984375,28076600,0.0,0.0
2024-07-18 00:00:00-04:00,474.1648246132329,478.39735982553657,463.72322458427914,475.0133361816406,19267200,0.0,0.0
2024-07-19 00:00:00-04:00,475.22296323213175,485.85423173577976,474.8735725281973,475.9516906738281,15149400,0.0,0.0
2024-07-22 00:00:00-04:00,485.7244642271597,491.1948400620644,483.049183610407,486.54302978515625,12023100,0.0,0.0
2024-07-23 00:00:00-04:00,488.9787213991181,494.3492667371595,486.8624538229204,487.83074951171875,9455500,0.0,0.0
2024-07-24 00:00:00-04:00,471.4795511350415,475.4625259068236,459.7701646235756,460.4589538574219,17649700,0.0,0.0
2024-07-25 00:00:00-04:00,462.44544906299063,462.7349172153166,441.8716722575589,452.6127624511719,18240500,0.0,0.0
2024-07-26 00:00:00-04:00,463.3838324436564,468.94401583747384,458.61223809815965,464.8811950683594,14222400,0.0,0.0
2024-07-29 00:00:00-04:00,469.05382518347886,473.12663800490486,464.20235457356995,464.8911437988281,11339600,0.0,0.0
2024-07-30 00:00:00-04:00,466.1788783098484,471.89881427196735,455.89700088815397,462.3755798339844,11390400,0.0,0.0
2024-07-31 00:00:00-04:00,470.19181855359017,475.6621943156695,465.92933724415263,473.9951171875,24285800,0.0,0.0
2024-08-01 00:00:00-04:00,520.083950441522,526.2430849637308,491.23477003188776,496.8648376464844,43083100,0.0,0.0
2024-08-02 00:00:00-04:00,488.14018098484985,500.2688112907695,475.3127693181289,487.2817077636719,24044700,0.0,0.0
2024-08-05 00:00:00-04:00,450.5564161536223,482.62992818472276,450.00736491740264,474.8935546875,21396200,0.0,0.0
2024-08-06 00:00:00-04:00,478.15778839988604,501.6763611082867,477.80839770179944,493.22125244140625,20955000,0.0,0.0
2024-08-07 00:00:00-04:00,502.24537033145316,509.25301636265255,486.0039577631928,488.06036376953125,20105300,0.0,0.0
2024-08-08 00:00:00-04:00,496.62527045629236,509.0633541271693,493.85015961079193,508.73394775390625,16156800,0.0,0.0
2024-08-09 00:00:00-04:00,506.8172797160644,517.428624215059,504.8108346353573,516.859619140625,13696600,0.0,0.0
2024-08-12 00:00:00-04:00,515.9512198702542,517.109214427898,508.20488455185205,515.0428466796875,9767400,0.0,0.0
2024-08-13 00:00:00-04:00,519.0956865494239,530.5654741634111,517.2389715729635,527.6106567382812,13743800,0.0,0.0
2024-08-14 00:00:00-04:00,527.1315032782409,533.0610613415128,522.2101790682075,525.8338012695312,11444200,0.0,0.0
2024-08-15 00:00:00-04:00,530.854955645074,538.8209662011891,525.7739392825619,536.38525390625,13482100,0.0,0.0
2024-08-16 00:00:00-04:00,530.9647789453869,532.7216331392892,523.7374579349871,526.4926147460938,14776700,0.0,0.0
2024-08-19 00:00:00-04:00,525.9436295161199,530.7251855970338,521.84087051847,528.3494262695312,9879700,0.0,0.0
2024-08-20 00:00:00-04:00,527.4209796933175,530.1562131403965,524.9553519309403,525.8038330078125,7944400,0.0,0.0
2024-08-21 00:00:00-04:00,526.2231294111205,538.4515900707805,526.0034845576143,534.218994140625,13423300,0.0,0.0
2024-08-22 00:00:00-04:00,536.0557825742578,543.2730504293274,527.6605968472184,530.9946899414062,15708300,0.0,0.0
2024-08-23 00:00:00-04:00,535.9759548140944,538.920780225149,524.1368220285513,527.0716552734375,11323900,0.0,0.0
2024-08-26 00:00:00-04:00,526.6723223880106,527.071643458737,514.044600820183,520.2037353515625,9584000,0.0,0.0
2024-08-27 00:00:00-04:00,518.0674717264212,523.0886568561215,514.4039416499305,518.187255859375,6282700,0.0,0.0
2024-08-28 00:00:00-04:00,516.7597877748765,520.17381841545,511.54899510427634,515.8713989257812,9106100,0.0,0.0
2024-08-29 00:00:00-04:00,518.1373345139735,526.2730286194331,514.7732649090993,517.3087768554688,8317400,0.0,0.0
2024-08-30 00:00:00-04:00,520.4332793155028,522.6194310478569,514.2941294951594,520.3933715820312,9157500,0.0,0.0
2024-09-03 00:00:00-04:00,518.726317716563,524.5660071340112,507.7256749803077,510.86016845703125,12459100,0.0,0.0
2024-09-04 00:00:00-04:00,505.1801848565831,515.6817070463519,503.18370145489854,511.83843994140625,8335200,0.0,0.0
2024-09-05 00:00:00-04:00,510.82028599103717,520.7128657080211,510.2512808638586,515.9512329101562,8640900,0.0,0.0
2024-09-06 00:00:00-04:00,520.9624005532694,523.657665418253,497.3739435254901,499.390380859375,14744500,0.0,0.0
2024-09-09 00:00:00-04:00,505.2700215548743,510.4309140741434,501.1971783669211,503.9024353027344,11047800,0.0,0.0
2024-09-10 00:00:00-04:00,507.26650495103047,513.2759090064498,499.1507950714286,503.9024353027344,9899000,0.0,0.0
2024-09-11 00:00:00-04:00,506.1185214716629,512.2177634842137,494.7285803024095,510.9300231933594,10782500,0.0,0.0
2024-09-12 00:00:00-04:00,516.1408274194697,525.7838757747878,514.3140281597395,524.67578125,11993300,0.0,0.0
2024-09-13 00:00:00-04:00,519.4251278847123,526.6523882515548,516.2007656702992,523.6975708007812,10321400,0.0,0.0
2024-09-16 00:00:00-04:00,524.1172127067206,533.6695051606467,516.9830137068243,532.8502197265625,9527600,0.5,0.0
2024-09-17 00:00:00-04:00,537.1666930097264,541.6630662022832,530.1423906016115,535.8877563476562,11690800,0.0,0.0
2024-09-18 00:00:00-04:00,536.6371228680351,543.7613808868556,533.4696949996974,537.5164184570312,10323500,0.0,0.0
2024-09-19 00:00:00-04:00,549.5567118260615,561.6169909839053,546.079536146743,558.6493530273438,15647000,0.0,0.0
2024-09-20 00:00:00-04:00,559.5486344803471,564.0450074359927,555.851604519624,560.8975219726562,22066800,0.0,0.0
2024-09-23 00:00:00-04:00,569.0410025939483,573.5173723525766,561.956690056189,563.955078125,12830700,0.0,0.0
2024-09-24 00:00:00-04:00,566.2232520887292,567.2923969936288,553.7433287096264,562.8759765625,12993000,0.0,0.0
2024-09-25 00:00:00-04:00,563.5953525955609,576.4150284435315,563.2656015058733,567.8519287109375,16543400,0.0,0.0
2024-09-26 00:00:00-04:00,575.265980085071,576.9346780851354,561.8967586035227,567.3823852539062,14400800,0.0,0.0
2024-09-27 00:00:00-04:00,569.640491844112,570.3799466541782,564.0550313711452,566.9027099609375,9398400,0.0,0.0
2024-09-30 00:00:00-04:00,567.2424677117614,574.2168225832384,564.3447806064505,571.9786376953125,12792300,0.0,0.0
2024-10-01 00:00:00-04:00,577.5141638836731,582.5700833930905,569.6405098038103,576.00537109375,15259300,0.0,0.0
2024-10-02 00:00:00-04:00,574.3966631929802,575.5357590193373,568.8811536395001,572.3483276367188,6524700,0.0,0.0
2024-10-03 00:00:00-04:00,569.6904698692135,582.8897832625125,568.2715705132565,582.30029296875,11581000,0.0,0.0
2024-10-04 00:00:00-04:00,583.2595352414568,596.3689565671799,580.9614010765631,595.459716796875,14169500,0.0,0.0
2024-10-07 00:00:00-04:00,597.7378250756824,602.4640543216561,583.5692610077722,584.3087158203125,12014200,0.0,0.0
2024-10-08 00:00:00-04:00,589.2147372774183,593.081613342466,585.4977037271458,592.4121704101562,7857400,0.0,0.0
2024-10-09 00:00:00-04:00,593.5112332153118,593.9109352089645,581.1412066390888,590.0340576171875,9529700,0.0,0.0
2024-10-10 00:00:00-04:00,587.0964117473287,589.7542408894429,582.0504943661447,583.3594360351562,7740400,0.0,0.0
2024-10-11 00:00:00-04:00,584.3586796276534,590.7335426141501,582.2403930977291,589.4745483398438,8587100,0.0,0.0
2024-10-14 00:00:00-04:00,593.7410167185426,599.6162821918657,589.484501597712,589.944091796875,8252000,0.0,0.0
2024-10-15 00:00:00-04:00,589.6843036586223,590.1339531553972,579.672421258373,585.7974853515625,9564200,0.0,0.0
2024-10-16 00:00:00-04:00,580.931403835105,581.6108484225683,573.5673490881165,576.3250732421875,11268400,0.0,0.0
2024-10-17 00:00:00-04:00,582.8598932908519,584.498525214523,574.736440631771,576.4650268554688,8701200,0.0,0.0
2024-10-18 00:00:00-04:00,580.6316444752367,583.4993265515407,574.7863836125463,576.00537109375,7694300,0.0,0.0
2024-10-21 00:00:00-04:00,575.5657660455028,576.7747517900956,568.6512994519571,574.6964111328125,8171900,0.0,0.0
2024-10-22 00:00:00-04:00,573.8271446016755,583.059749102595,571.6589105303678,581.5409545898438,8544500,0.0,0.0
2024-10-23 00:00:00-04:00,579.5025030116825,584.5284780017795,562.0466134632495,563.2356567382812,14248400,0.0,0.0
2024-10-24 00:00:00-04:00,566.6728872134042,568.4214766798149,561.067423617713,567.3223876953125,7184700,0.0,0.0
2024-10-25 00:00:00-04:00,573.4674084728663,580.8214617194669,571.2591677649386,572.7879638671875,11337900,0.0,0.0
2024-10-28 00:00:00-04:00,581.5309014773494,583.2794909577367,573.657247966786,577.6939697265625,10925100,0.0,0.0
2024-10-29 00:00:00-04:00,579.6824570250664,593.1915192160194,574.9362852505326,592.8018798828125,13019100,0.0,0.0
2024-10-30 00:00:00-04:00,600.4955916647551,600.7154460578435,588.9049656386749,591.322998046875,26864900,0.0,0.0
2024-10-31 00:00:00-04:00,584.5285013352179,589.4245764245477,562.5562346068841,567.12255859375,26838400,0.0,0.0
2024-11-01 00:00:00-04:00,567.1525303872367,573.2076440008003,562.1066125402613,566.702880859375,15303200,0.0,0.0
2024-11-04 00:00:00-05:00,563.6453148058769,568.2316421306225,557.4403590550569,560.2280883789062,12064600,0.0,0.0
2024-11-05 00:00:00-05:00,566.8427577068867,573.0177694578593,566.2132605927909,571.9686279296875,9775400,0.0,0.0
2024-11-06 00:00:00-05:00,562.2964360130583,572.5381747409726,554.722528248443,571.5889282226562,18305400,0.0,0.0
2024-11-07 00:00:00-05:00,576.4250827660793,594.3206217597054,574.7464440436293,591.22314453125,14653700,0.0,0.0
2024-11-08 00:00:00-05:00,591.0632294019905,592.6219696885161,584.0489286056084,588.8650512695312,9415700,0.0,0.0
2024-11-11 00:00:00-05:00,585.8873824891895,586.5268812894068,576.0453459283773,582.699951171875,10209100,0.0,0.0
2024-11-12 00:00:00-05:00,588.065605158264,599.1766373771187,579.9122090858378,584.3486328125,16287700,0.0,0.0
2024-11-13 00:00:00-05:00,582.1404134944723,585.168000649057,574.70640754446,579.5325317382812,10757600,0.0,0.0
2024-11-14 00:00:00-05:00,576.5349800009285,580.2919594723807,572.5482054082433,576.69482421875,11053700,0.0,0.0
2024-11-15 00:00:00-05:00,570.7595614845304,572.1085099621108,551.0554852822419,553.6334228515625,17712900,0.0,0.0
2024-11-18 00:00:00-05:00,556.5910118841139,559.4487531149258,549.6466622720844,553.9531860351562,14346700,0.0,0.0
2024-11-19 00:00:00-05:00,551.4152148138388,560.9775092082989,550.1562205507613,560.6378173828125,9522400,0.0,0.0
2024-11-20 00:00:00-05:00,562.4762696970146,565.8934960924114,553.7533256143062,565.064208984375,9797300,0.0,0.0
2024-11-21 00:00:00-05:00,569.0609794569406,569.540573055585,548.6074468136305,562.6361694335938,11154700,0.0,0.0
2024-11-22 00:00:00-05:00,563.0958111453639,563.3756147608086,554.1430712266013,558.6893920898438,9164000,0.0,0.0
2024-11-25 00:00:00-05:00,561.6469571351098,572.1285540602511,555.941598079429,564.654541015625,13599800,0.0,0.0
2024-11-26 00:00:00-05:00,565.5437970415496,577.0345279001676,564.7444540485772,573.0776977539062,10356600,0.0,0.0
2024-11-27 00:00:00-05:00,574.4266886217266,574.516581935116,563.6453456676987,568.7412719726562,7200200,0.0,0.0
2024-11-29 00:00:00-05:00,568.5413971962214,577.9937945773128,566.443114149285,573.8571166992188,7130500,0.0,0.0
2024-12-02 00:00:00-05:00,577.0345718134193,594.0208708971044,575.1061345887051,592.3522338867188,12522400,0.0,0.0
