Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-07 00:00:00-05:00,70.25,70.37000274658203,66.26000213623047,66.62999725341797,1142600,0.0,0.0
2025-01-08 00:00:00-05:00,66.05999755859375,66.26000213623047,64.5,65.9000015258789,1464200,0.0,0.0
2025-01-10 00:00:00-05:00,64.44000244140625,65.20999908447266,63.91999816894531,64.56999969482422,1320400,0.0,0.0
2025-01-13 00:00:00-05:00,63.86000061035156,66.26000213623047,63.529998779296875,65.22000122070312,1545200,0.0,0.0
2025-01-14 00:00:00-05:00,67.05999755859375,69.19000244140625,66.70999908447266,69.0199966430664,1495200,0.0,0.0
2025-01-15 00:00:00-05:00,71.95999908447266,72.08999633789062,70.7300033569336,71.25,1364400,0.0,0.0
2025-01-16 00:00:00-05:00,71.19999694824219,71.47000122070312,70.01000213623047,71.26000213623047,767500,0.0,0.0
2025-01-17 00:00:00-05:00,72.58000183105469,72.63999938964844,71.4000015258789,71.62999725341797,444300,0.0,0.0
2025-01-21 00:00:00-05:00,72.87000274658203,73.62999725341797,72.19000244140625,72.83999633789062,913300,0.0,0.0
2025-01-22 00:00:00-05:00,72.43000030517578,73.19000244140625,71.93000030517578,72.5,552500,0.0,0.0
2025-01-23 00:00:00-05:00,73.30000305175781,74.83000183105469,72.43000030517578,74.44000244140625,1177000,0.0,0.0
2025-01-24 00:00:00-05:00,74.5,74.70999908447266,73.47000122070312,73.72000122070312,779800,0.0,0.0
2025-01-27 00:00:00-05:00,73.7699966430664,75.55000305175781,73.18000030517578,74.29000091552734,845600,0.0,0.0
2025-01-28 00:00:00-05:00,73.9800033569336,74.22000122070312,72.11000061035156,72.13999938964844,821100,0.0,0.0
2025-01-29 00:00:00-05:00,72.4800033569336,73.69999694824219,71.56999969482422,72.61000061035156,1129000,0.0,0.0
2025-01-30 00:00:00-05:00,72.75,74.6500015258789,72.2699966430664,74.05999755859375,1441485,0.0,0.0
